"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sam Deduno, L (5-3)","6","6","2","2","3","3","1","3.66","27","93","54","28","8","18","10","10","5","0","52","","","0.056","0.94","1.1"
"Kyle Waldrop","1","2","1","1","0","0","0","3.27","5","23","11","6","0","5","4","1","0","0","","0","0","-0.074","0.78","-0.5"
"Casey Fien","1","2","1","1","0","1","0","1.42","5","25","16","12","2","2","1","3","3","0","","0","0","-0.058","0.51","-0.5"
