"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, W (3-0)","5.1","8","3","3","1","3","1","1.40","23","86","56","32","5","19","12","7","4","0","42","","","-0.014","1.19","-0.7"
"Anthony Swarzak, H (1)","1.2","0","0","0","0","1","0","4.50","5","20","16","11","3","2","2","2","0","0","","1","0","0.106","0.81","1.2"
"Alex Burnett","1","1","0","0","0","0","0","2.49","3","7","5","4","1","0","2","1","1","0","","0","0","0.002","0.04","0.5"
"Francisco Liriano","1","2","0","0","1","1","0","8.31","6","31","18","14","2","2","2","2","1","0","","0","0","0.001","0.03","0.5"
