"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, W (11-6)","5","7","4","4","2","4","0","3.35","24","90","58","31","6","21","12","6","4","0","39","","","-0.168","0.68","-1.4"
"Anthony Swarzak","2.1","4","4","4","0","3","0","4.99","11","35","22","12","2","8","1","7","4","0","","0","0","0.001","0.00","-2.1"
"Luis Perdomo","1.2","2","1","1","1","1","0","2.35","8","32","18","13","2","3","3","3","1","0","","1","1","0.000","0.00","-0.8"
