"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, W (2-2)","6","8","2","2","0","2","0","4.62","23","69","46","31","2","13","10","11","3","0","50","","","-0.001","0.94","0.7"
"Brian Duensing, H (3)","1","0","0","0","0","1","0","3.38","3","7","6","2","1","3","0","2","0","0","","0","0","0.104","1.40","0.5"
"Glen Perkins, H (2)","1","0","0","0","0","2","0","5.23","3","14","10","4","3","3","1","0","0","0","","0","0","0.134","1.81","0.5"
"Matt Capps, S (5)","1","0","0","0","0","2","0","4.50","3","9","7","2","2","3","0","1","0","0","","0","0","0.185","2.50","0.5"
