"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing, L (3-9)","2.1","10","9","9","1","3","2","5.28","17","74","44","23","9","12","5","8","3","0","3","","","-0.340","0.55","-6.0"
"Alex Burnett","2.2","2","0","0","0","1","0","2.91","11","38","24","12","4","8","3","7","1","0","","3","3","-0.014","0.12","-0.3"
"Casey Fien","1","1","0","0","0","0","0","1.25","4","11","8","5","2","1","1","3","1","0","","0","0","0.002","0.03","0.5"
"Tyler Robertson","1","0","0","0","0","1","0","6.48","3","10","7","3","0","4","2","0","0","0","","0","0","0.002","0.02","0.5"
"Glen Perkins","1","1","0","0","0","1","0","2.82","3","14","10","5","2","3","1","1","0","0","","0","0","0.001","0.01","0.5"
