"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano, L (0-3)","5","3","5","5","4","4","1","11.02","22","86","47","27","6","14","4","9","0","0","41","","","-0.210","0.90","-2.6"
"Anthony Swarzak","2","1","0","0","0","3","0","5.94","7","27","19","6","4","9","4","0","0","0","","0","0","0.027","0.18","0.9"
"Glen Perkins","1","1","1","1","1","1","0","8.53","5","20","10","5","1","4","1","2","0","0","","0","0","-0.012","0.15","-0.5"
