"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sam Deduno, W (3-0)","6","2","0","0","4","1","0","2.48","24","101","50","30","6","14","12","7","1","0","65","","","0.343","0.96","3.1"
"Casey Fien, H (3)","1","0","0","0","0","1","0","1.46","3","13","7","3","0","4","0","2","0","0","","0","0","0.057","0.73","0.5"
"Glen Perkins, S (6)","2","0","0","0","0","3","0","2.83","6","25","16","8","3","5","1","2","1","0","","0","0","0.061","0.40","1.0"
