"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, W (4-4)","5","5","4","4","2","2","2","7.45","21","69","46","27","5","14","5","12","1","0","41","","","-0.228","0.83","-1.5"
"Jeff Gray, H (1)","0.1","2","0","0","1","0","0","4.40","4","18","10","7","1","2","0","3","2","0","","0","0","-0.170","2.42","-1.1"
"Alex Burnett, H (4)","1.2","0","0","0","0","1","0","2.00","5","16","11","7","1","3","3","1","0","0","","3","0","0.364","2.75","2.1"
"Jared Burton, H (11)","1","0","0","0","0","0","0","3.10","3","12","9","7","2","0","1","2","0","0","","0","0","0.141","1.85","0.5"
"Glen Perkins, S (2)","1","2","0","0","0","2","0","2.93","5","18","14","8","3","3","1","2","1","0","","0","0","0.198","5.65","0.5"
