"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano, W (3-7)","6.2","5","1","1","6","6","0","5.08","30","109","58","31","12","15","10","8","3","0","60","","","0.236","1.11","2.3"
"Jared Burton, H (13)","1.1","0","0","0","1","1","0","2.62","5","18","12","5","2","5","0","3","1","0","","2","0","0.064","0.58","1.0"
"Glen Perkins","1","1","0","0","0","1","0","3.19","4","11","8","3","1","4","0","3","0","0","","0","0","0.021","0.56","0.5"
