"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (4-9)","5.1","11","5","5","1","1","2","7.39","28","85","55","37","0","18","7","19","7","0","26","","","-0.249","0.58","-2.8"
"Tyler Robertson","0.2","0","0","0","0","1","0","6.28","2","5","5","2","2","1","1","0","0","0","","1","0","0.008","0.16","0.5"
"Casey Fien","1","0","0","0","0","2","0","1.50","3","15","9","2","3","4","0","1","0","0","","0","0","0.005","0.07","0.5"
"Anthony Swarzak","1","0","0","0","1","0","0","4.37","4","16","9","6","1","2","1","2","1","0","","0","0","0.012","0.25","0.5"
