"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Marquis, L (2-1)","6","4","2","2","6","1","0","5.40","25","94","47","32","4","11","13","5","2","0","51","","","0.010","1.32","0.7"
"Anthony Swarzak","0.1","1","3","3","2","0","0","5.82","4","17","7","4","1","2","1","1","0","0","","0","0","-0.067","0.56","-1.7"
"Matt Maloney","0","1","1","1","0","0","0","8.18","1","2","2","1","0","1","0","1","1","0","","2","2","-0.027","0.43","-1.8"
"Jeff Gray","0.2","1","1","1","0","0","1","2.38","3","9","7","5","1","1","1","2","0","0","","1","1","-0.006","0.07","-1.1"
"Alex Burnett","1","0","0","0","0","1","0","2.87","3","16","11","7","3","1","0","2","0","0","","0","0","0.000","0.00","0.5"
