"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Liam Hendriks, L (0-6)","5","6","4","4","3","2","0","7.06","23","97","58","39","4","15","5","13","6","0","38","","","-0.235","1.05","-1.6"
"Alex Burnett","1","0","0","0","0","0","0","3.05","3","16","11","8","0","3","2","1","1","0","","0","0","0.015","0.21","0.5"
"Tyler Robertson","0.2","1","1","1","2","1","1","7.04","5","17","7","4","2","1","1","1","1","0","","0","0","-0.026","0.13","-0.9"
"Casey Fien","0.1","0","0","0","0","1","0","1.31","1","8","5","2","0","3","0","0","0","0","","2","0","0.005","0.18","0.4"
"Glen Perkins","1","1","0","0","0","0","0","2.87","3","13","10","7","0","3","2","1","1","0","","0","0","0.002","0.06","0.5"
