"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing, L (2-7)","7","11","6","4","1","3","0","4.46","33","104","71","40","11","20","13","16","7","0","37","","","-0.308","0.58","-2.7"
"Casey Fien","1","0","0","0","1","0","0","1.26","4","17","8","4","0","4","2","1","0","0","","0","0","0.002","0.04","0.5"
