"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cole De Vries, W (3-5)","5","3","2","1","0","5","0","4.68","19","98","66","45","7","14","7","7","2","0","60","","","0.089","1.04","0.7"
"Jeff Gray","0.1","3","3","3","0","0","2","5.71","4","10","6","4","1","1","1","3","1","0","","0","0","-0.259","1.14","-2.7"
"Casey Fien, H (4)","1.2","0","0","0","1","3","0","1.16","6","24","13","3","3","7","0","2","0","0","","0","0","0.161","1.28","0.8"
"Jared Burton, H (14)","1","0","0","0","0","0","0","2.22","3","12","9","6","0","3","2","1","0","0","","0","0","0.148","1.90","0.5"
"Glen Perkins, S (8)","1","0","0","0","0","1","0","2.77","3","9","6","3","2","1","0","2","0","0","","0","0","0.213","2.74","0.5"
