"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn","6.2","7","1","1","0","2","0","7.46","27","103","78","49","5","24","10","15","7","0","58","","","0.189","1.23","2.2"
"Tyler Robertson","0.1","0","0","0","0","1","0","4.32","1","4","3","1","1","1","0","0","0","0","","1","0","0.064","2.24","0.3"
"Jared Burton","1","1","0","0","0","0","0","2.35","3","11","8","5","2","1","2","1","1","0","","0","0","0.107","1.84","0.5"
"Casey Fien, W (1-0)","2","0","0","0","0","2","0","0.00","6","27","19","10","2","7","0","4","0","0","","0","0","0.277","1.82","1.0"
"Glen Perkins, S (5)","1","1","0","0","0","0","0","2.81","4","11","9","4","1","4","2","2","1","0","","0","0","0.202","4.30","0.5"
