"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (0-3)","6","7","3","3","1","2","1","6.64","25","85","50","36","4","10","8","14","5","0","47","","","-0.103","0.63","-0.2"
"Alex Burnett","1","1","1","1","0","0","1","1.42","4","11","7","4","1","2","1","3","0","0","","0","0","-0.021","0.12","-0.5"
"Jared Burton","1","0","0","0","0","0","0","2.70","3","9","6","5","0","1","1","2","0","0","","0","0","0.028","0.38","0.5"
