"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, W (4-1)","7","7","3","0","0","2","0","1.86","29","93","61","39","4","18","18","9","4","0","59","","","0.149","1.25","0.3"
"Glen Perkins, H (8)","1","1","0","0","0","0","0","3.13","4","11","8","5","0","3","1","3","0","0","","0","0","0.046","0.64","0.5"
"Matt Capps, S (12)","1","1","0","0","0","0","0","3.43","3","5","5","5","0","0","2","1","0","0","","0","0","0.037","0.92","0.5"
