"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, L (12-9)","5","5","2","2","1","3","0","3.54","19","80","50","26","11","13","6","9","3","0","51","","","0.018","0.89","0.5"
"Alex Burnett","2","1","0","0","0","3","0","3.52","7","21","16","10","2","4","3","1","1","0","","0","0","0.091","0.62","1.0"
"Luis Perdomo","1","0","0","0","0","0","0","3.18","3","12","8","6","0","2","1","2","0","0","","0","0","0.031","0.41","0.5"
