"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano","6","5","2","2","1","6","0","4.91","24","86","59","36","9","14","9","8","2","0","59","","","0.036","1.30","1.0"
"Brian Duensing, H (5)","1","0","0","0","0","1","0","1.80","3","10","7","6","0","1","0","2","1","0","","0","0","0.108","1.42","0.5"
"Jared Burton, BS (1)","1","2","2","2","0","2","1","4.60","5","25","16","8","5","3","0","3","0","0","","0","0","-0.338","1.55","-1.5"
"Glen Perkins","1","0","0","0","0","2","0","4.24","3","10","8","3","2","3","0","1","0","0","","0","0","0.137","1.81","0.5"
"Jeff Gray, W (3-0)","1","2","0","0","0","2","0","2.00","5","16","12","5","3","4","0","3","1","0","","0","0","0.137","3.15","0.5"
"Matt Capps, S (9)","1","0","0","0","0","1","0","3.38","3","7","6","2","2","2","1","1","1","0","","0","0","0.200","2.64","0.5"
