"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, W (1-1)","7","7","3","3","1","6","2","5.23","28","97","59","32","9","18","12","9","3","0","56","","","0.121","1.06","0.6"
"Brian Duensing","1","1","0","0","0","0","0","4.50","4","11","8","4","2","2","2","2","1","0","","0","0","0.029","0.74","0.5"
"Matt Capps","1","1","0","0","0","0","0","4.50","4","14","10","6","2","2","2","2","1","0","","0","0","0.019","0.35","0.5"
