"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano, L (1-6)","6","4","1","1","1","8","0","6.46","23","96","59","29","15","15","10","4","2","0","67","","","0.174","0.88","2.0"
"Brian Duensing","1","1","0","0","0","0","0","2.76","3","11","8","6","0","2","2","1","0","0","","0","0","0.043","0.76","0.5"
"Anthony Swarzak","0.2","2","0","0","0","0","0","5.18","4","12","8","5","0","3","2","2","2","0","","0","0","0.000","0.55","0.0"
"Glen Perkins","0.1","0","0","0","0","1","0","3.09","1","3","3","0","3","0","0","0","0","0","","2","0","0.031","1.13","0.5"
