"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing, W (3-8)","6","5","2","1","1","7","0","4.46","25","102","66","32","8","26","7","10","4","0","62","","","0.089","0.85","0.8"
"Casey Fien","2","0","0","0","0","1","0","1.33","6","27","17","11","0","6","0","5","1","0","","0","0","0.044","0.29","0.9"
"Alex Burnett","1","1","0","0","1","0","0","3.11","5","19","12","7","0","5","1","3","1","0","","0","0","0.007","0.10","0.5"
