"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Marquis, L (2-4)","1.2","8","8","8","1","0","2","8.47","15","48","26","17","0","9","7","6","2","0","6","","","-0.471","0.85","-7.4"
"Anthony Swarzak","2.1","2","2","2","1","2","0","4.73","10","37","22","14","1","7","1","6","2","0","","2","0","-0.002","0.05","-0.6"
"Alex Burnett","2","3","1","1","1","1","0","2.66","10","39","24","17","3","4","2","6","1","0","","0","0","-0.001","0.01","-0.0"
"Jeff Gray","0","4","5","5","0","0","1","4.50","5","17","15","10","3","2","1","3","2","0","","0","0","0.000","0.00","-5.0"
"Brian Duensing","1","0","0","0","0","1","0","1.71","3","12","6","2","0","4","1","0","0","0","","0","0","0.000","0.00","0.5"
"Drew Butera","1","0","0","0","1","1","0","0.00","4","17","9","4","1","4","2","0","0","0","","0","0","0.000","0.00","0.5"
