"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","5","0","0","0","0","1","5",".160",".160",".320",".480","28","19","-0.163","1.02","0.000","-0.163","-2.0","0","0",""
"Mike Trout  CF","4","0","0","0","0","0","4",".304",".385",".696","1.080","17","10","-0.051","0.52","0.000","-0.051","-0.7","3","0",""
"Albert Pujols  1B","4","1","1","0","0","0","4",".200",".231",".320",".551","14","8","-0.030","0.35","0.003","-0.033","-0.0","6","1",""
"Josh Hamilton  LF","4","1","2","0","0","0","4",".500",".560",".864","1.424","15","8","-0.008","0.39","0.019","-0.028","0.9","5","0","2B"
"David Freese  3B","4","0","0","0","0","0","4",".182",".240",".182",".422","14","11","-0.055","0.56","0.000","-0.055","-1.2","0","1",""
"Raul Ibanez  DH","3","1","1","2","1","1","4",".211",".250",".368",".618","17","9","-0.003","0.37","0.022","-0.025","1.1","","",""
"Howie Kendrick  2B","3","1","2","0","0","0","4",".261",".320",".348",".668","12","8","0.077","0.69","0.094","-0.017","1.1","0","0","2·SB,HBP"
"Hank Conger  C","4","0","1","0","0","0","4",".375",".375",".375",".750","15","10","-0.029","0.88","0.045","-0.074","-0.5","9","1",""
"Erick Aybar  SS","3","0","1","2","1","0","4",".238",".292",".333",".625","16","10","0.035","0.79","0.045","-0.009","1.2","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","1","0",""
