"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","6","0","1","1","0","3","6",".287",".342",".489",".831","23","16","-0.081","1.47","0.111","-0.191","-0.1","1","0","2B"
"Mike Trout  CF","4","2","1","0","1","1","6",".302",".391",".588",".980","25","12","-0.022","1.11","0.080","-0.102","-0.2","2","0","HBP"
"Albert Pujols  1B","6","0","3","0","0","1","6",".276",".327",".475",".802","22","17","0.060","1.35","0.166","-0.107","0.7","16","2","2B"
"Josh Hamilton  DH","6","1","3","3","0","0","6",".293",".365",".442",".807","12","9","0.306","1.80","0.381","-0.075","1.9","","","HR,2B"
"Erick Aybar  SS","6","0","0","0","0","1","6",".276",".313",".396",".709","17","11","-0.320","1.98","0.000","-0.320","-1.7","1","5",""
"Howie Kendrick  2B","5","2","2","0","0","0","5",".293",".350",".394",".743","12","8","0.121","1.62","0.238","-0.118","1.3","2","3","2B,CS"
"Efren Navarro  LF","5","0","1","0","0","1","5",".307",".373",".453",".827","18","13","-0.099","1.87","0.067","-0.166","-0.3","1","0",""
"David Freese  3B","5","1","0","0","0","2","5",".241",".315",".344",".659","27","19","-0.101","1.62","0.079","-0.180","-0.4","0","2",""
"Hank Conger  C","2","0","0","1","0","0","3",".233",".304",".343",".647","10","7","-0.068","1.64","0.011","-0.080","-0.6","7","1","SF"
"Chris Iannetta  PH-C","2","0","0","0","0","2","2",".262",".375",".412",".787","8","6","-0.090","1.79","0.000","-0.090","-0.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Jepsen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cory Rasmus  P","","","","","","","","","","","","","","","","","","","0","0",""
