"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","5","1","1","0","0","0","5",".282",".335",".463",".797","20","14","-0.004","0.42","0.022","-0.026","-0.9","1","0",""
"Mike Trout  CF","2","1","1","0","3","1","5",".291",".381",".567",".947","26","9","0.021","0.57","0.035","-0.014","0.8","4","0","IW"
"Albert Pujols  1B","2","0","1","3","0","0","2",".274",".328",".469",".797","9","9","0.261","1.85","0.271","-0.010","2.5","3","0","2B"
"Tony Campana  PR-LF","3","1","1","2","0","0","3",".167",".179",".212",".391","12","7","0.026","0.15","0.026","0.000","1.1","3","0",""
"Howie Kendrick  2B","4","0","1","1","0","1","4",".292",".346",".396",".742","13","8","0.030","0.40","0.055","-0.025","0.1","2","4","2B"
"Erick Aybar  SS","4","0","0","0","0","0","4",".284",".324",".388",".711","10","7","-0.027","0.27","0.000","-0.027","-0.9","1","4",""
"David Freese  3B","4","1","1","1","0","1","4",".260",".322",".379",".701","15","10","0.020","0.17","0.031","-0.011","0.6","0","2","HR"
"John McDonald  3B","0","0","0","0","0","0","0",".151",".241",".164",".405","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Brennan Boesch  DH","4","2","2","1","0","1","4",".154",".164",".250",".414","10","9","-0.014","0.29","0.010","-0.024","1.0","","","HR"
"Hank Conger  C","3","0","0","0","1","1","4",".221",".287",".315",".602","21","11","-0.021","0.23","0.000","-0.022","-0.5","5","0",""
"Efren Navarro  LF-1B","3","2","1","0","1","1","4",".257",".318",".360",".678","12","6","0.019","0.15","0.019","0.000","0.5","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
