"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","2","0","0","1","4",".280",".332",".453",".784","15","11","0.062","1.09","0.113","-0.052","0.8","1","0",""
"Mike Trout  CF","4","0","0","1","0","0","4",".285",".369",".551",".920","21","13","0.005","1.55","0.083","-0.078","0.2","4","0",""
"Albert Pujols  1B","4","0","0","0","0","2","4",".272",".328",".462",".790","11","9","-0.126","1.30","0.000","-0.126","-1.2","6","0",""
"Josh Hamilton  DH","4","0","1","0","0","0","4",".262",".329",".416",".745","11","9","-0.068","1.02","0.021","-0.089","-0.8","","",""
"Howie Kendrick  2B","4","0","0","0","0","1","4",".276",".333",".364",".697","13","9","-0.090","0.87","0.000","-0.090","-0.8","1","2",""
"Erick Aybar  SS","3","0","0","0","0","1","3",".284",".324",".387",".711","11","9","-0.078","1.05","0.000","-0.078","-0.5","2","0",""
"David Freese  3B","3","0","0","0","0","1","3",".247",".310",".347",".657","8","6","-0.053","0.71","0.000","-0.053","-0.3","2","3",""
"Efren Navarro  LF","3","1","1","0","0","1","3",".256",".318",".355",".674","13","9","-0.008","1.04","0.044","-0.052","0.1","2","0",""
"Chris Iannetta  C","3","0","0","0","0","1","3",".260",".375",".423",".798","8","5","-0.115","1.61","0.000","-0.115","-0.7","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","1",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","1",""
