"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","1","1","0","0","1","4",".280",".340",".468",".807","16","9","0.024","0.35","0.037","-0.013","-0.1","1","0",""
"Mike Trout  CF","4","1","1","1","0","1","4",".303",".393",".584",".977","16","10","0.120","0.47","0.129","-0.009","0.9","3","0","2B"
"Albert Pujols  1B","4","0","2","1","0","0","4",".275",".324",".468",".793","9","5","0.080","0.41","0.090","-0.011","1.1","14","0","2B"
"Josh Hamilton  LF","4","1","1","1","0","1","4",".288",".358",".450",".808","15","11","0.016","0.34","0.029","-0.013","0.5","2","0","HR"
"Erick Aybar  SS","4","1","1","0","0","0","4",".274",".312",".387",".699","15","10","-0.049","0.41","0.012","-0.062","-0.6","0","4",""
"Howie Kendrick  2B","4","1","0","0","0","1","4",".283",".340",".380",".721","14","9","0.071","0.37","0.084","-0.013","0.2","0","5",""
"David Freese  3B","4","0","1","1","0","0","4",".251",".320",".350",".669","14","9","0.072","0.26","0.076","-0.004","0.8","0","1",""
"John McDonald  3B","0","0","0","0","0","0","0",".164",".257",".180",".437","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Hank Conger  C","4","0","0","0","0","1","4",".229",".298",".341",".639","13","9","-0.022","0.21","0.000","-0.022","-0.8","7","2",""
"Garrett Richards  P","4","0","0","0","0","2","4",".000",".000",".000",".000","11","9","-0.023","0.23","0.000","-0.023","-0.8","0","2",""
