"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","5","4","4","1","0","0","5",".305",".366",".542",".908","21","13","0.200","0.39","0.200","0.000","3.5","4","0","3B,2B"
"Mike Trout  CF","5","3","4","4","0","1","5",".310",".401",".602","1.003","24","14","0.080","0.33","0.080","0.000","3.1","3","0","HR"
"Collin Cowgill  CF","0","0","0","0","0","0","0",".273",".344",".403",".747","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Albert Pujols  1B","4","2","2","2","0","0","5",".272",".322",".489",".810","20","15","0.069","0.38","0.069","0.000","1.7","1","0","SF"
"John McDonald  PR-SS","0","1","0","0","0","0","0",".204",".273",".224",".497","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Josh Hamilton  LF","5","2","3","2","0","1","5",".293",".374",".451",".826","8","7","0.151","0.44","0.152","0.000","3.5","3","0","3·2B"
"Erick Aybar  SS","4","0","1","3","1","0","5",".282",".319",".415",".734","17","8","0.019","0.26","0.019","0.000","1.0","0","1",""
"Cory Rasmus  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Drew Rucinski  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Howie Kendrick  2B","4","0","0","1","0","0","5",".286",".346",".385",".732","21","13","0.012","0.21","0.017","-0.004","-1.2","3","1","SF,GDP"
"David Freese  3B","5","0","0","0","0","2","5",".251",".328",".345",".673","17","14","-0.006","0.05","0.000","-0.006","-1.0","0","0",""
"C.J. Cron  DH-1B","5","1","1","0","0","1","5",".283",".312",".506",".818","18","11","0.025","0.15","0.027","-0.002","-0.5","1","1",""
"Hank Conger  C","5","2","2","0","0","2","5",".236",".317",".354",".671","21","14","0.042","0.23","0.042","0.000","0.4","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
