"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","0","0","0","0","4",".288",".343",".502",".845","10","8","-0.157","1.18","0.000","-0.157","-1.5","6","0",""
"Mike Trout  CF","4","1","1","2","0","2","4",".309",".395",".610","1.005","20","10","0.002","0.66","0.058","-0.056","1.4","2","0","HR"
"Albert Pujols  1B","4","0","0","0","0","0","4",".272",".323",".475",".797","16","12","-0.051","0.52","0.000","-0.051","-0.4","3","1",""
"Josh Hamilton  DH","3","0","0","0","1","2","4",".293",".372",".434",".806","18","11","-0.029","1.01","0.046","-0.076","-0.1","","",""
"Erick Aybar  SS","4","0","0","0","0","1","4",".279",".316",".404",".719","15","12","-0.110","1.19","0.000","-0.110","-0.8","0","3",""
"Howie Kendrick  2B","4","0","0","0","0","0","4",".293",".351",".391",".742","12","8","-0.074","0.77","0.000","-0.074","-0.6","2","0",""
"David Freese  3B","1","0","0","0","2","0","3",".250",".328",".348",".676","14","5","0.036","0.77","0.057","-0.021","0.3","1","1",""
"Efren Navarro  LF","3","0","2","0","0","0","3",".310",".375",".448",".823","8","5","0.086","1.10","0.098","-0.013","0.6","4","0",""
"Hank Conger  C","2","1","0","0","1","2","3",".242",".317",".358",".675","12","7","-0.111","1.64","0.014","-0.125","-0.8","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Rasmus  P","","","","","","","","","","","","","","","","","","","0","0",""
