"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","3","0","0","0","2","2","5",".279",".339",".477",".815","23","9","-0.008","1.02","0.073","-0.081","-0.4","1","0",""
"Mike Trout  CF","4","1","1","3","1","3","5",".313",".407",".615","1.022","25","15","0.298","1.24","0.346","-0.048","2.3","2","0","HR"
"Albert Pujols  1B","5","2","1","1","0","1","5",".260",".313",".473",".787","14","12","-0.023","1.08","0.159","-0.183","-0.7","12","2","HR,GDP"
"Josh Hamilton  DH","4","1","2","1","1","2","5",".313",".389",".469",".858","25","12","0.089","0.53","0.126","-0.037","1.7","","","HR"
"Erick Aybar  SS","5","0","0","1","0","0","5",".282",".321",".426",".747","13","11","-0.065","0.56","0.003","-0.068","-0.7","0","4",""
"Howie Kendrick  2B","4","1","0","0","1","3","5",".269",".332",".373",".706","26","17","-0.008","0.56","0.037","-0.045","-0.5","0","4",""
"David Freese  3B","4","0","1","0","0","0","4",".234",".305",".299",".605","16","10","-0.030","0.67","0.011","-0.041","-0.1","0","1","2B"
"John McDonald  PR-3B","0","1","0","0","0","0","0",".220",".298",".244",".542","","","0.000","0.00","0.000","0.000","0.0","1","2",""
"Chris Iannetta  C","2","1","2","2","2","0","4",".263",".379",".421",".800","20","10","0.206","0.58","0.206","0.000","2.6","9","0",""
"Collin Cowgill  LF","4","1","1","0","0","2","4",".288",".359",".429",".789","12","9","0.010","1.01","0.066","-0.056","-0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","2","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
