"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","3","3","2","0","1","4",".287",".338",".473",".811","16","8","0.166","0.81","0.189","-0.023","1.6","7","0",""
"Tony Campana  PH-CF","1","0","0","0","0","1","1",".159",".172",".206",".378","5","4","0.000","0.01","0.000","0.000","-0.5","0","0",""
"Mike Trout  CF","4","2","2","2","0","1","4",".286",".374",".553",".927","20","13","0.207","0.76","0.224","-0.017","2.3","0","0","3B,2B"
"John McDonald  SS","1","0","0","0","0","0","1",".151",".241",".164",".405","8","5","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Albert Pujols  DH","2","1","0","1","1","1","4",".275",".329",".471",".800","22","14","-0.049","0.68","0.015","-0.064","-0.2","","","SF"
"Luis Jimenez  PH","1","0","0","0","0","0","1",".148",".207",".185",".392","3","2","0.000","0.00","0.000","0.000","-0.1","","",""
"Howie Kendrick  2B","4","1","2","2","0","1","4",".292",".347",".396",".743","16","8","0.041","0.57","0.065","-0.024","2.4","0","1","2B,SB"
"Grant Green  PR-2B","1","0","0","0","0","1","1",".310",".319",".402",".721","4","3","0.000","0.00","0.000","0.000","-0.1","1","2",""
"David Freese  3B","4","1","1","2","0","1","4",".259",".323",".375",".698","16","12","0.011","0.37","0.041","-0.030","1.3","1","1","HR"
"John Buck  C","0","0","0","0","0","0","0",".221",".287",".279",".566","","","0.000","0.00","0.000","0.000","0.0","4","0",""
"Erick Aybar  SS","3","1","2","0","0","0","3",".287",".328",".391",".719","5","5","0.049","0.46","0.059","-0.010","0.5","0","2",""
"Gordon Beckham  PH-3B","1","0","0","0","0","0","1",".224",".271",".341",".612","3","2","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Chris Iannetta  C","2","1","1","0","1","0","3",".260",".377",".413",".790","18","9","0.062","1.13","0.087","-0.025","0.5","8","0",""
"Shawn O'Malley  PH-LF","1","0","0","0","0","0","1",".667",".667",".667","1.333","5","3","0.000","0.00","0.000","0.000","0.2","0","0",""
"C.J. Cron  1B","3","0","0","0","0","1","3",".272",".302",".474",".776","8","7","-0.102","1.28","0.000","-0.102","-1.1","3","0",""
"Efren Navarro  1B","1","0","0","0","0","0","1",".256",".313",".361",".673","1","1","0.000","0.00","0.000","0.000","-0.3","3","0",""
"Collin Cowgill  LF-RF","4","1","1","0","0","1","4",".262",".340",".376",".715","14","9","0.216","0.90","0.228","-0.012","1.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jairo Diaz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cam Bedrosian  P","","","","","","","","","","","","","","","","","","","0","0",""
