"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","0","0","0","1","4",".273",".326",".452",".779","13","11","-0.124","1.28","0.000","-0.124","-1.3","0","0",""
"Gordon Beckham  3B-SS","2","0","1","0","0","0","2",".227",".272",".349",".621","9","7","-0.030","1.71","0.029","-0.059","-0.1","0","0",""
"Mike Trout  CF","3","0","0","0","1","1","4",".288",".378",".563",".942","15","8","-0.038","0.64","0.012","-0.051","-0.4","2","0",""
"Shawn O'Malley  LF","1","0","0","0","0","1","1",".214",".214",".214",".429","3","3","-0.059","2.21","0.000","-0.059","-0.2","2","0",""
"Albert Pujols  1B","4","0","0","0","0","0","4",".271",".323",".466",".789","15","10","-0.058","0.57","0.000","-0.058","-0.5","7","1",""
"Tony Campana  CF","1","0","0","0","0","0","1",".187",".197",".227",".424","2","1","-0.055","2.23","0.000","-0.055","-0.2","0","0",""
"Howie Kendrick  2B","4","0","2","0","0","0","4",".294",".348",".398",".747","14","8","0.063","1.02","0.130","-0.067","0.7","2","5","2B"
"Grant Green  2B","1","0","0","0","0","0","1",".278",".287",".361",".648","5","4","-0.040","1.68","0.000","-0.040","-0.1","0","5",""
"David Freese  3B","2","1","1","0","1","1","3",".261",".322",".385",".707","13","7","0.005","0.95","0.052","-0.047","0.1","0","1","2B"
"Efren Navarro  1B","2","0","1","0","0","1","2",".244",".302",".340",".642","6","4","0.036","1.28","0.068","-0.032","0.1","6","0","2B"
"Erick Aybar  SS","3","0","0","0","1","0","4",".279",".322",".380",".702","15","6","-0.120","1.40","0.024","-0.144","-1.2","1","4",""
"John McDonald  SS","0","0","0","0","0","0","0",".162",".250",".176",".426","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Brennan Boesch  PH","1","0","0","0","0","0","1",".178",".195",".288",".482","3","2","-0.098","3.61","0.000","-0.098","-0.3","","",""
"Luis Jimenez  3B","0","0","0","0","0","0","0",".171",".216",".229",".445","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Iannetta  C","3","0","1","0","1","0","5",".252",".373",".392",".765","17","5","0.033","1.54","0.102","-0.069","0.2","8","0","HBP,IW"
"C.J. Cron  DH","5","0","1","1","0","4","5",".259",".292",".456",".748","20","16","-0.086","2.01","0.115","-0.200","-0.1","","",""
"Collin Cowgill  LF-RF","4","0","0","0","1","1","5",".250",".330",".354",".684","25","15","-0.114","1.50","0.027","-0.141","-0.4","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
