"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Howie Kendrick  2B","4","0","1","0","0","0","4",".309",".385",".433",".818","11","9","-0.081","0.95","0.000","-0.081","-0.8","3","2",""
"Erick Aybar  SS","4","0","1","1","0","0","4",".260",".296",".387",".683","17","12","0.064","0.91","0.119","-0.055","0.4","1","1",""
"Albert Pujols  1B","4","1","1","1","0","1","4",".273",".328",".545",".874","17","10","0.160","0.58","0.195","-0.036","0.6","5","1","HR"
"Raul Ibanez  DH","2","0","0","0","1","1","3",".149",".274",".272",".546","19","11","-0.001","0.85","0.038","-0.039","0.0","","",""
"David Freese  3B","3","0","0","0","0","1","3",".207",".265",".293",".558","11","7","-0.063","0.91","0.000","-0.063","-0.6","0","1",""
"John McDonald  3B","0","0","0","0","0","0","0",".241",".333",".276",".609","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Kole Calhoun  RF","3","0","0","0","0","1","3",".238",".284",".476",".760","13","9","-0.058","0.81","0.000","-0.058","-0.6","0","0",""
"Hank Conger  C","3","0","0","0","0","1","3",".281",".352",".484",".836","8","6","-0.064","0.84","0.000","-0.064","-0.6","6","0",""
"Collin Cowgill  CF","2","0","0","0","1","2","3",".293",".391",".394",".785","13","8","0.018","0.73","0.042","-0.024","0.1","5","0",""
"Efren Navarro  LF","3","1","1","0","0","1","3",".310",".375",".483",".858","16","11","-0.027","0.98","0.027","-0.054","-0.2","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","1","2",""
