"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","5","0","2","0","0","0","5",".281",".303",".437",".740","21","14","0.031","0.57","0.071","-0.040","0.5","1","2",""
"Mike Trout  CF","4","0","0","0","1","1","5",".275",".363",".529",".891","23","15","-0.032","0.57","0.016","-0.049","-0.7","1","0","GDP"
"Albert Pujols  DH","4","0","1","0","0","0","4",".286",".357",".564",".921","10","7","-0.036","0.79","0.032","-0.067","-0.4","","","2B"
"Howie Kendrick  2B","4","1","1","0","0","1","4",".300",".380",".429",".808","19","13","0.044","0.58","0.067","-0.023","0.1","2","4","2B"
"C.J. Cron  1B","4","2","2","2","0","1","4",".417",".440",".667","1.107","16","11","0.136","0.69","0.171","-0.035","1.1","15","0","HR"
"Chris Iannetta  C","4","1","2","2","0","0","4",".230",".370",".419",".788","15","8","0.163","0.69","0.186","-0.023","1.3","4","1","HR"
"Grant Green  LF","4","0","1","0","0","1","4",".294",".333",".353",".686","14","11","-0.044","0.48","0.015","-0.059","-0.9","1","0","CS"
"Collin Cowgill  RF","4","1","2","0","0","0","4",".309",".382",".441",".823","15","11","0.014","0.32","0.029","-0.014","0.2","3","0",""
"John McDonald  3B","4","0","1","0","0","2","4",".300",".391",".350",".741","20","16","-0.010","0.48","0.019","-0.029","-0.3","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Skaggs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
