"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","0","0","0","0","4",".283",".335",".462",".797","12","9","-0.051","0.53","0.000","-0.051","-0.7","3","0",""
"Mike Trout  CF","4","0","1","0","0","1","4",".290",".375",".559",".934","19","12","-0.010","0.36","0.014","-0.024","-0.3","7","0",""
"Albert Pujols  1B","4","1","2","1","0","0","4",".277",".334",".474",".808","11","8","0.006","0.49","0.041","-0.036","0.7","7","1","HR"
"Josh Hamilton  LF","4","0","1","0","0","1","4",".268",".337",".429",".766","16","11","0.000","0.56","0.036","-0.035","-0.1","4","0","2B"
"Howie Kendrick  2B","4","1","0","0","0","0","4",".279",".335",".367",".702","13","9","-0.071","0.76","0.006","-0.077","-0.8","0","5",""
"David Freese  DH","4","0","0","0","0","2","4",".254",".318",".356",".674","17","13","-0.018","0.47","0.018","-0.036","-0.1","","",""
"Erick Aybar  SS","4","1","2","0","0","0","4",".284",".325",".388",".713","15","10","0.037","0.72","0.053","-0.016","0.3","2","1",""
"Chris Iannetta  C","2","1","1","3","1","0","3",".257",".372",".412",".785","16","8","0.266","1.28","0.277","-0.010","2.5","3","0","HR"
"Gordon Beckham  3B","3","0","0","0","0","1","3",".219",".263",".337",".599","10","6","-0.056","0.77","0.000","-0.056","-1.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
