"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Erick Aybar  SS","4","1","2","1","0","0","5",".284",".323",".383",".707","12","9","-0.011","0.78","0.057","-0.068","0.8","1","2","SF"
"Luis Jimenez  PR-3B","1","1","0","0","0","0","1",".154",".214",".192",".407","4","2","0.000","0.00","0.000","0.000","-0.5","0","0",""
"Mike Trout  CF","4","3","2","2","1","1","5",".285",".370",".552",".922","20","11","0.181","0.51","0.196","-0.015","1.6","0","0","HR,2B"
"Gordon Beckham  2B","0","0","0","0","0","0","1",".225",".271",".344",".615","2","1","0.000","0.00","0.000","0.000","0.4","0","1","HBP"
"Albert Pujols  DH","4","2","2","1","0","1","4",".275",".331",".469",".800","14","10","0.005","0.43","0.032","-0.027","1.1","","","2B"
"Shawn O'Malley  PH-RF","2","0","2","1","0","0","2","1.000","1.000","1.000","2.000","4","3","0.001","0.01","0.001","0.000","1.5","0","0",""
"Howie Kendrick  2B","4","2","3","4","1","0","5",".285",".342",".386",".728","24","17","0.302","0.64","0.314","-0.012","3.9","1","3","HR,3B"
"Tony Campana  PR-CF","1","0","0","0","0","1","1",".161",".175",".210",".384","4","3","0.000","0.00","0.000","0.000","-0.6","2","0",""
"David Freese  3B","3","0","1","0","1","0","4",".256",".319",".362",".681","17","10","-0.014","0.67","0.033","-0.047","-0.0","1","1",""
"John McDonald  3B-SS","1","0","0","0","1","0","2",".153",".244",".167",".411","8","4","0.000","0.00","0.000","0.000","0.2","0","0",""
"Chris Iannetta  C","4","0","1","2","0","1","4",".258",".372",".415",".787","11","8","-0.052","0.68","0.008","-0.060","1.0","8","0",""
"John Buck  PH-C","2","0","0","0","0","2","2",".221",".287",".279",".566","8","6","0.000","0.00","0.000","0.000","-1.0","3","0",""
"Grant Green  LF","2","0","0","0","0","1","2",".298",".307",".381",".688","7","5","-0.038","0.80","0.000","-0.038","-0.4","0","0",""
"Kole Calhoun  RF","4","1","1","0","0","0","4",".279",".328",".450",".778","9","7","0.010","0.08","0.011","-0.001","-0.7","1","0",""
"Wade LeBlanc  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"C.J. Cron  1B","3","2","2","2","0","0","3",".275",".302",".483",".785","11","8","0.190","0.83","0.211","-0.021","2.4","4","0","HR,2B"
"Efren Navarro  1B","2","1","2","0","0","0","2",".260",".319",".354",".673","11","7","0.000","0.00","0.000","0.000","1.0","3","0",""
"Collin Cowgill  RF-LF","5","1","1","0","0","1","5",".260",".336",".374",".710","14","11","0.002","0.50","0.066","-0.064","-1.0","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
