"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","1","1","0","1","4",".287",".341",".489",".830","13","8","0.045","1.42","0.131","-0.086","0.5","1","0","2B"
"Mike Trout  CF","4","0","0","0","0","2","4",".299",".388",".582",".970","18","14","-0.144","1.32","0.000","-0.144","-1.0","1","0",""
"Albert Pujols  1B","4","0","0","0","0","0","4",".273",".324",".470",".794","13","9","-0.129","1.28","0.000","-0.129","-0.7","9","0",""
"Josh Hamilton  LF","4","0","1","0","0","2","4",".292",".363",".438",".801","22","14","-0.086","1.20","0.041","-0.127","-0.6","5","0","CS"
"Erick Aybar  SS","4","0","1","0","0","0","4",".276",".312",".395",".707","13","9","-0.030","1.09","0.042","-0.072","-0.5","0","3",""
"Howie Kendrick  2B","3","1","0","0","1","0","4",".291",".349",".391",".740","9","4","-0.122","1.28","0.008","-0.130","-0.4","2","5",""
"C.J. Cron  DH","2","1","0","0","1","0","3",".266",".296",".468",".764","15","6","-0.040","0.90","0.015","-0.055","-0.2","","",""
"David Freese  3B","2","1","0","0","1","0","3",".239",".316",".342",".657","11","5","-0.008","0.87","0.029","-0.037","0.1","0","2",""
"Chris Iannetta  C","2","0","1","2","0","0","2",".265",".376",".413",".789","7","4","0.109","1.34","0.119","-0.010","1.6","3","0",""
"Efren Navarro  PH","1","0","0","0","0","0","1",".303",".369",".447",".816","5","3","-0.054","2.15","0.000","-0.054","-0.2","","",""
"Hank Conger  C","0","0","0","0","0","0","0",".233",".304",".343",".647","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","0",""
