"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","1","3","3","0","0","5",".294",".348",".489",".838","18","9","0.361","1.10","0.371","-0.010","2.7","3","0","HR,2B,HBP,GDP"
"Mike Trout  CF","3","0","0","1","1","1","5",".292",".380",".566",".947","21","12","-0.034","0.90","0.014","-0.047","-0.5","2","0","SF"
"Albert Pujols  1B","3","0","0","0","2","0","5",".271",".327",".474",".801","24","10","0.003","1.06","0.042","-0.039","-0.1","7","1","SB"
"Josh Hamilton  LF","5","0","1","0","0","4","5",".266",".340",".412",".752","23","16","-0.138","1.06","0.003","-0.142","-1.4","2","0",""
"Howie Kendrick  2B","3","0","0","0","1","1","4",".281",".339",".370",".710","17","8","-0.057","0.65","0.004","-0.062","-0.3","2","2",""
"Erick Aybar  SS","4","0","0","0","0","1","4",".264",".305",".375",".680","20","11","-0.049","0.50","0.000","-0.049","-0.9","2","4",""
"Brennan Boesch  DH","3","0","0","0","0","2","3",".150",".182",".200",".382","10","7","-0.029","0.38","0.000","-0.029","-0.3","","",""
"Collin Cowgill  PH","1","0","0","0","0","1","1",".271",".349",".396",".745","4","3","-0.006","0.24","0.000","-0.006","-0.4","","",""
"David Freese  3B","3","2","2","0","0","0","3",".261",".329",".367",".696","11","9","0.046","0.85","0.072","-0.026","0.8","0","0","2B"
"John McDonald  3B","1","0","0","0","0","0","1",".152",".240",".167",".407","2","2","-0.016","0.64","0.000","-0.016","-0.2","0","0",""
"Chris Iannetta  C","4","2","3","0","0","0","4",".269",".367",".414",".781","17","9","0.112","0.90","0.124","-0.012","1.4","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","1","1",""
"Kevin Jepsen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
