"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","6","4","3","2","0","2","6",".280",".330",".455",".785","25","15","0.478","1.89","0.574","-0.096","2.0","0","0","3B,2B,SB"
"Mike Trout  CF","6","0","2","2","0","3","6",".286",".369",".550",".919","27","18","0.045","1.51","0.241","-0.196","0.5","6","0","2B,SB"
"Albert Pujols  1B","5","0","1","1","1","1","6",".271",".327",".458",".786","21","12","0.027","1.54","0.120","-0.093","0.3","11","0","IW"
"Howie Kendrick  2B","5","0","1","0","1","2","6",".277",".334",".365",".700","25","15","0.070","1.76","0.184","-0.114","-0.1","2","3",""
"Erick Aybar  SS","4","0","0","1","1","0","6",".284",".324",".385",".709","20","13","0.053","1.86","0.156","-0.103","-0.9","1","4","SF"
"David Freese  3B","3","1","2","0","1","0","4",".253",".316",".358",".674","18","10","0.081","1.26","0.126","-0.045","0.9","0","2","2B"
"Hank Conger  C","1","0","0","0","1","0","2",".220",".288",".317",".605","8","3","-0.032","0.80","0.007","-0.040","-0.3","0","0",""
"Brennan Boesch  DH","4","1","2","0","0","0","4",".162",".179",".216",".396","16","10","0.094","2.43","0.209","-0.115","0.2","","",""
"C.J. Cron  PH","1","0","0","0","0","1","1",".265",".293",".460",".753","6","5","-0.009","0.36","0.000","-0.009","-0.3","","",""
"Chris Iannetta  C","3","0","1","1","1","0","4",".261",".375",".422",".797","15","7","0.070","2.14","0.163","-0.093","0.7","4","1",""
"Tony Campana  PR-LF","1","1","1","0","0","0","1",".164",".177",".213",".391","2","1","0.009","0.27","0.009","0.000","0.3","2","0",""
"Efren Navarro  LF","1","0","0","0","0","1","2",".248",".309",".344",".653","5","4","-0.021","1.25","0.000","-0.021","-0.2","3","0","SH"
"Collin Cowgill  PH-LF","1","0","0","0","0","0","1",".262",".339",".374",".713","2","2","-0.033","1.34","0.000","-0.033","-0.2","1","0",""
"John McDonald  PH-3B","1","0","0","0","0","0","2",".157",".241",".171",".412","7","3","-0.015","2.49","0.001","-0.016","-0.6","0","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Yoslan Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wade LeBlanc  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Huston Street  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Jepsen  P","","","","","","","","","","","","","","","","","","","0","1",""
