"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","3","2","3","2","2","0","5",".284",".336",".461",".797","18","6","0.230","0.57","0.233","-0.003","2.5","3","0","HR"
"Mike Trout  CF","4","2","2","0","1","2","5",".287",".372",".552",".924","28","17","0.030","0.70","0.070","-0.040","1.1","1","0",""
"Tony Campana  CF","0","0","0","0","0","0","0",".161",".175",".210",".384","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Albert Pujols  DH","5","3","3","3","0","0","5",".278",".333",".475",".808","15","11","-0.100","0.72","0.028","-0.128","1.4","","","HR,GDP"
"Howie Kendrick  2B","5","2","3","2","0","1","5",".288",".344",".394",".738","16","11","-0.013","0.69","0.050","-0.063","2.0","2","4","HR"
"Luis Jimenez  3B","0","0","0","0","0","0","0",".154",".214",".192",".407","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"David Freese  3B","4","1","1","3","0","0","4",".256",".319",".368",".687","18","12","0.072","0.70","0.119","-0.047","1.6","0","0","HR,GDP"
"John McDonald  3B","0","0","0","0","0","0","0",".153",".244",".167",".411","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Gordon Beckham  PH-SS","1","0","0","0","0","0","1",".225",".271",".343",".614","7","4","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".284",".323",".382",".705","5","5","-0.027","0.27","0.004","-0.030","-0.1","2","1","SB"
"Grant Green  PH-2B","1","0","1","0","0","0","1",".306",".315",".400",".715","5","3","0.000","0.00","0.000","0.000","0.4","0","0","2B"
"C.J. Cron  1B","3","1","1","0","1","0","4",".276",".306",".481",".787","21","13","0.055","0.46","0.061","-0.006","-0.0","7","2",""
"Efren Navarro  1B","1","0","0","0","0","0","1",".258",".317",".352",".668","2","1","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Hank Conger  C","5","1","1","0","0","3","5",".219",".286",".314",".600","24","15","0.091","0.62","0.122","-0.031","0.1","4","0",""
"Collin Cowgill  LF","4","0","0","1","0","0","4",".256",".331",".368",".698","17","14","-0.034","0.80","0.000","-0.034","-0.6","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","2","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jairo Diaz  P","","","","","","","","","","","","","","","","","","","0","0",""
