"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","3","2","1","2","1","2","4",".267",".327",".466",".793","18","9","0.094","0.56","0.116","-0.021","1.7","0","1","HR"
"Mike Trout  CF","4","0","2","0","0","0","4",".306",".395",".593",".988","14","8","0.010","0.72","0.045","-0.035","0.3","3","0",""
"Albert Pujols  DH","4","0","1","0","0","0","4",".255",".315",".476",".791","22","14","0.086","0.63","0.122","-0.036","0.3","","",""
"Josh Hamilton  LF","4","0","0","0","0","3","4",".317",".395",".465",".860","15","11","-0.067","0.63","0.000","-0.067","-1.0","3","0",""
"Erick Aybar  SS","4","0","0","0","0","2","4",".283",".322",".423",".745","10","9","-0.049","0.47","0.000","-0.049","-0.8","3","3",""
"C.J. Cron  1B","3","1","1","1","0","1","3",".286",".310",".536",".846","11","7","0.090","0.48","0.112","-0.022","0.6","4","0","HR"
"Efren Navarro  1B","1","0","0","0","0","0","1",".273",".333",".424",".758","4","3","-0.001","0.03","0.000","-0.001","-0.1","3","0",""
"Hank Conger  C","1","1","1","0","3","0","4",".255",".344",".409",".753","19","6","0.056","0.42","0.056","0.000","1.0","8","1",""
"David Freese  3B","3","1","1","1","0","2","3",".224",".301",".281",".582","11","9","0.048","0.67","0.082","-0.034","0.6","1","1","2B"
"John McDonald  3B","1","0","0","0","0","0","1",".231",".311",".256",".568","3","3","-0.001","0.04","0.000","-0.001","-0.2","0","2",""
"Grant Green  2B","3","0","0","0","0","1","3",".338",".352",".441",".793","9","7","-0.046","0.57","0.000","-0.046","-0.8","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Shoemaker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
