"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kole Calhoun  RF","4","0","2","2","0","0","4",".291",".347",".498",".845","17","11","0.161","1.20","0.196","-0.035","1.2","7","0",""
"Mike Trout  CF","4","1","1","0","0","2","4",".309",".396",".606","1.002","22","13","-0.016","1.08","0.060","-0.076","-0.1","1","0","2B"
"Albert Pujols  1B","3","0","1","0","1","0","4",".274",".326",".476",".802","22","12","0.069","1.05","0.117","-0.047","0.6","9","0",""
"Josh Hamilton  LF","3","0","1","1","0","2","4",".293",".368",".429",".797","15","10","-0.093","1.60","0.036","-0.130","-0.7","2","0","SF"
"Erick Aybar  SS","4","0","0","0","0","0","4",".277",".314",".402",".716","8","8","-0.210","1.73","0.000","-0.210","-1.3","0","3","GDP"
"Howie Kendrick  2B","4","1","1","0","0","2","4",".292",".349",".391",".740","14","12","0.019","1.14","0.098","-0.078","0.2","0","4","2B"
"David Freese  3B","4","1","1","0","0","3","4",".246",".322",".342",".664","12","10","0.059","1.49","0.129","-0.070","0.4","0","1",""
"C.J. Cron  DH","4","1","1","1","0","3","4",".268",".296",".475",".771","18","14","-0.006","1.27","0.060","-0.066","0.1","","",""
"Hank Conger  C","2","0","0","0","0","2","3",".240",".314",".353",".667","9","8","-0.033","1.29","0.003","-0.035","-0.3","8","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Garrett Richards  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Grilli  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fernando Salas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
