"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Collin Cowgill  RF","4","0","1","0","0","1","4",".287",".357",".425",".782","12","8","-0.052","1.34","0.050","-0.101","-0.5","1","0",""
"Kole Calhoun  RF","0","0","0","0","0","0","0",".284",".345",".494",".840","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mike Trout  CF","4","0","0","0","0","3","4",".311",".405",".609","1.014","20","12","-0.176","1.92","0.000","-0.176","-1.3","4","0",""
"Albert Pujols  1B","4","0","0","0","0","1","4",".254",".308",".462",".770","16","12","-0.147","1.48","0.000","-0.147","-1.1","9","0",""
"Josh Hamilton  LF","4","1","1","1","0","1","4",".313",".399",".485",".884","10","7","0.196","1.05","0.274","-0.079","0.4","2","0","HR"
"Howie Kendrick  2B","4","0","1","0","0","2","4",".272",".336",".375",".711","19","16","-0.029","0.79","0.030","-0.059","-0.1","3","2",""
"Erick Aybar  SS","4","0","1","0","0","0","4",".280",".319",".420",".739","13","9","-0.088","1.14","0.013","-0.101","-0.5","0","5",""
"C.J. Cron  DH","3","0","0","0","1","2","4",".283",".313",".529",".841","22","12","-0.025","1.21","0.058","-0.082","-0.4","","",""
"Grant Green  PR","0","0","0","0","0","0","0",".324",".333",".419",".752","","","-0.060","2.97","0.000","-0.060","-0.2","","","CS"
"David Freese  3B","3","1","2","1","1","1","4",".240",".313",".318",".631","19","11","0.135","1.48","0.204","-0.069","1.5","0","2","HR"
"Chris Iannetta  C","3","0","1","0","0","1","3",".265",".378",".419",".798","10","7","-0.010","1.63","0.063","-0.073","0.1","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Skaggs  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Morin  P","","","","","","","","","","","","","","","","","","","0","0",""
