"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, W (5-5)","6","4","0","0","1","4","0","4.17","22","85","60","32","11","17","7","10","4","0","67","","","0.340","1.12","2.7"
"Oliver Perez, H (8)","0.2","1","0","0","0","1","0","2.97","3","12","9","4","2","3","0","2","1","0","","0","0","0.030","2.02","0.1"
"Will Harris, H (6)","0.1","0","0","0","0","0","0","1.63","1","2","2","1","0","1","1","0","0","0","","1","0","0.073","2.68","0.3"
"Pat Neshek, H (25)","1","0","0","0","0","2","0","2.76","3","9","7","2","3","2","0","1","0","0","","0","0","0.080","1.08","0.5"
"Luke Gregerson, S (23)","1","0","0","0","0","1","0","3.35","3","11","8","3","3","2","1","1","1","0","","0","0","0.080","1.09","0.5"
