"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (19-7)","7","6","1","1","1","6","0","3.89","28","91","61","36","9","16","10","11","8","0","66","","","0.300","1.13","2.4"
"Will Harris","1","1","1","1","0","0","1","1.90","4","11","6","5","0","1","2","2","0","0","","0","0","0.005","0.17","-0.5"
"Luke Gregerson","1","0","0","0","0","1","0","3.10","3","11","8","4","3","1","2","0","0","0","","0","0","0.017","0.22","0.5"
