"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, L (13-6)","6","5","2","2","3","8","0","4.22","26","121","78","46","11","21","2","13","7","0","59","","","0.049","0.80","0.9"
"Tony Sipp","1.1","0","0","0","0","2","0","2.43","4","24","16","8","5","3","1","1","0","0","","0","0","0.055","0.55","0.7"
"Chad Qualls","0.2","0","0","0","0","0","0","3.93","2","3","2","2","0","0","0","2","1","0","","0","0","0.017","0.34","0.3"
