"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (11-3)","6","9","3","3","1","8","0","2.14","26","101","67","37","10","20","8","9","7","0","49","","","0.091","0.91","0.1"
"Joe Thatcher","0.1","1","1","1","2","1","0","2.50","4","23","13","6","2","5","1","0","0","0","","0","0","-0.037","0.42","-1.1"
"Pat Neshek","0.2","0","0","0","0","0","0","2.84","2","8","6","3","0","3","1","1","0","0","","3","1","0.040","0.94","0.6"
"Josh Fields","2","0","0","0","0","2","0","2.57","6","18","13","7","2","4","1","3","0","0","","0","0","0.024","0.15","1.0"
