"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (1-0)","6","3","0","0","1","7","0","0.00","22","87","54","28","7","19","7","7","4","0","72","","","0.355","1.07","2.9"
"Tony Sipp, H (1)","1","0","0","0","1","1","0","0.00","4","23","11","5","1","5","0","2","0","0","","0","0","0.052","0.97","0.5"
"Will Harris, H (1)","1","0","0","0","0","0","0","0.00","3","11","7","3","0","4","2","1","0","0","","0","0","0.048","0.64","0.5"
"Luke Gregerson, S (1)","1","0","0","0","0","2","0","0.00","3","8","7","2","3","2","1","0","0","0","","0","0","0.038","0.50","0.5"
