"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman","7.2","4","1","1","1","2","0","4.54","27","90","58","40","3","15","14","10","4","0","68","","","0.255","1.52","2.7"
"Pat Neshek","1","1","0","0","0","1","0","2.65","4","20","17","14","1","2","0","3","1","0","","1","0","0.090","2.07","0.5"
"Will Harris, L (4-2)","1","2","1","1","1","0","0","1.40","6","21","13","9","1","3","2","3","2","0","","1","0","-0.235","3.25","-0.4"
