"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, L (9-5)","7","4","3","3","1","6","1","4.50","26","96","64","35","13","16","12","7","1","0","62","","","-0.096","0.99","0.3"
"Joe Thatcher","0.1","0","0","0","1","0","0","3.38","2","11","6","3","1","2","0","1","0","0","","0","0","0.000","0.20","-0.0"
"Chad Qualls","0.2","0","0","0","0","0","0","4.97","1","1","1","1","0","0","1","0","0","0","","1","0","0.013","0.30","0.5"
