"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Fiers, W (7-9)","6","3","1","1","3","5","0","3.54","24","98","57","29","9","19","8","7","1","0","64","","","0.113","1.19","1.0"
"Will Harris, H (8)","1","0","0","0","0","2","0","1.42","3","9","7","2","4","1","0","1","0","0","","2","0","0.187","2.54","1.5"
"Pat Neshek, H (28)","1","2","0","0","0","1","0","3.04","5","14","12","6","2","4","2","2","1","0","","0","0","0.051","1.77","0.5"
"Luke Gregerson, S (25)","1","0","0","0","0","2","0","2.82","3","15","12","5","5","2","0","1","0","0","","0","0","0.041","0.53","0.5"
