"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vincent Velasquez, L (0-1)","6.1","6","2","2","2","5","1","3.94","26","104","65","43","11","11","8","11","6","0","56","","","0.048","0.70","0.9"
"Tony Sipp","0.2","0","0","0","0","0","0","3.19","2","7","5","2","1","2","0","2","1","0","","1","0","0.034","0.59","0.7"
"Roberto Hernandez","1","2","0","0","0","1","0","4.41","5","18","12","6","3","3","2","2","2","0","","0","0","0.015","0.34","0.5"
