"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh","6","7","3","3","0","5","0","2.92","25","95","63","34","10","19","11","9","3","0","51","","","-0.060","1.01","-0.4"
"Josh Fields, BS (1)","0.1","3","1","1","0","1","0","6.75","4","19","14","9","4","1","2","1","0","0","","0","0","-0.402","3.02","-1.9"
"Pat Neshek, W (1-0)","0.2","0","0","0","0","0","0","5.40","2","6","6","3","1","2","2","0","0","0","","2","0","0.235","3.02","1.3"
"Joe Thatcher, H (1)","0.1","0","0","0","0","0","0","4.15","1","2","2","1","1","0","0","1","0","0","","0","0","0.022","0.92","0.2"
"Chad Qualls, H (3)","0.2","0","0","0","0","0","0","3.52","2","5","4","3","0","1","1","1","0","0","","0","0","0.019","0.40","0.2"
"Will Harris","1","0","0","0","0","1","0","0.00","3","10","7","4","1","2","1","1","1","0","","0","0","0.006","0.08","0.4"
