"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (7-10)","6","7","4","4","2","3","2","2.63","26","97","64","40","8","16","8","13","6","0","43","","","-0.132","0.71","-1.1"
"Chad Qualls","1","0","0","0","0","2","0","4.20","3","10","8","3","3","2","0","1","1","0","","0","0","0.006","0.08","0.5"
"Josh Fields","1","1","0","0","0","2","0","3.53","4","14","11","4","5","2","0","2","2","0","","0","0","0.003","0.04","0.5"
