"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez","5","9","7","7","3","5","0","4.77","25","95","59","31","6","22","9","8","4","0","23","","","-0.473","0.78","-4.6"
"Joe Thatcher, W (1-1)","1","0","0","0","0","0","0","2.79","3","9","6","5","0","1","1","2","1","0","","0","0","0.074","0.99","0.5"
"Josh Fields, H (2)","1","1","0","0","0","2","0","0.87","4","15","10","4","3","3","1","1","0","0","","0","0","0.078","1.22","0.5"
"Chad Qualls, H (6)","1","2","0","0","0","0","0","4.15","5","18","10","6","1","3","4","1","0","0","","0","0","0.048","1.41","0.5"
"Luke Gregerson, S (12)","1","2","1","1","0","2","1","4.12","5","18","14","9","3","2","2","1","1","0","","0","0","0.038","1.30","-0.5"
