"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, L (1-1)","4","5","3","3","1","1","0","4.50","17","72","45","31","3","11","3","11","5","0","40","","","-0.108","1.09","-0.5"
"Mike Fiers","1","1","1","1","0","0","0","9.00","4","9","6","4","0","2","3","1","0","0","","2","2","-0.159","1.24","-1.0"
"Tony Sipp","1.2","0","0","0","0","1","0","0.00","5","17","13","6","3","4","2","2","0","0","","0","0","0.047","0.37","0.9"
"Pat Neshek","0.1","0","0","0","0","1","0","0.00","1","6","4","2","1","1","0","0","0","0","","0","0","0.006","0.22","0.1"
"Dallas Keuchel","1","2","3","3","1","0","1","2.57","6","27","12","10","1","1","2","3","2","0","","0","0","-0.054","0.30","-2.5"
