"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (3-0)","8","3","1","1","0","4","0","0.73","27","115","73","43","4","26","11","12","7","0","76","","","0.353","1.02","2.5"
"Luke Gregerson","1","0","1","0","0","0","0","1.80","4","12","9","6","0","3","2","2","0","0","","0","0","0.002","0.09","-0.6"
