"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, L (17-7)","6","5","3","0","2","7","0","2.22","25","113","73","36","11","26","9","7","4","0","61","","","-0.111","0.85","-0.3"
"Josh Fields","1","0","0","0","0","0","0","3.45","3","11","10","7","1","2","1","2","1","0","","0","0","0.039","0.53","0.5"
"Pat Neshek","1","1","0","0","1","0","0","3.20","4","14","9","5","0","4","3","0","0","0","","0","0","0.027","0.49","0.5"
