"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers, L (5-5)","6","4","3","3","4","6","1","3.21","26","108","64","37","12","15","8","8","3","0","54","","","-0.028","0.95","0.0"
"Chad Qualls","0.1","2","2","2","0","0","0","4.07","3","8","6","4","1","1","0","3","1","0","","0","0","-0.031","0.26","-1.2"
"Oliver Perez","0.2","2","2","2","0","1","1","3.55","4","16","9","4","2","3","1","2","2","0","","1","1","-0.022","0.10","-2.3"
"Vincent Velasquez","1","0","0","0","0","0","0","3.57","4","20","10","6","0","4","1","2","0","0","","0","0","0.000","0.00","0.5"
