"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers, L (2-1)","7","4","3","3","0","7","1","2.32","25","96","66","35","17","14","10","7","3","0","64","","","-0.110","0.70","0.3"
"Tony Sipp","1","0","0","0","0","2","0","2.18","3","10","8","2","4","2","1","0","0","0","","0","0","0.013","0.16","0.5"
