"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer","5.2","4","2","2","4","5","1","2.81","26","101","63","33","8","22","12","4","2","0","54","","","-0.033","1.06","0.5"
"Josh Fields","1.1","2","1","1","0","2","1","2.18","6","21","16","7","4","5","1","3","2","0","","1","0","-0.057","0.68","-0.3"
"Chad Qualls, L (1-4)","0.1","1","1","1","0","0","0","5.11","2","14","10","7","1","2","1","1","0","0","","0","0","-0.048","2.22","-0.2"
"Joe Thatcher","0","0","0","0","1","0","0","1.76","1","5","1","1","0","0","0","0","0","0","","1","0","-0.102","2.57","-0.5"
"Will Harris","0.2","0","0","0","0","1","0","0.80","3","14","8","5","2","1","2","0","0","0","","2","1","-0.097","2.07","0.1"
