"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","4.1","7","6","4","2","3","2","3.10","22","64","42","26","4","12","7","9","5","0","30","","","-0.566","1.12","-4.2"
"Josh Fields","1.1","2","0","0","0","3","0","3.55","6","30","21","11","5","5","1","2","1","0","","1","0","0.028","0.82","0.5"
"Tony Sipp, W (3-4)","1.1","2","0","0","0","2","0","2.01","6","16","12","5","6","1","1","3","1","0","","2","0","0.167","2.55","0.9"
"Will Harris, H (13)","0.2","0","0","0","0","0","0","1.80","3","15","9","6","2","1","2","1","0","0","","0","0","0.038","3.26","0.2"
"Oliver Perez, H (10)","0.1","0","0","0","0","0","0","4.28","1","1","1","1","0","0","0","1","0","0","","1","0","0.097","3.50","0.3"
"Luke Gregerson, S (31)","1","1","0","0","0","1","0","3.15","3","6","5","2","2","1","1","1","1","0","","0","0","0.186","3.46","0.5"
