"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, W (2-1)","6.1","8","3","3","0","5","0","2.73","25","86","56","38","4","14","8","12","7","0","50","","","0.048","0.91","0.1"
"Josh Fields, H (3)","0.2","0","0","0","0","0","0","2.04","2","3","3","2","0","1","1","1","0","0","","1","0","0.077","1.32","0.7"
"Joe Thatcher, H (4)","0.1","0","0","0","0","1","0","1.88","1","5","3","2","1","0","0","0","0","0","","0","0","0.030","1.14","0.3"
"Pat Neshek, H (18)","0.2","0","0","0","0","1","0","2.63","2","5","4","1","0","3","0","1","0","0","","0","0","0.028","0.54","0.3"
"Chad Qualls","1","1","1","1","0","0","1","5.01","4","9","6","5","0","1","1","3","1","0","","0","0","0.009","0.26","-0.5"
